	xref_x	go_term_x	path_x	xref_y	go_term_y	path_y	p1	p2	Brain_x	Cerebellum_x	Heart_x	Kidney_x	Liver_x	Brain_y	Cerebellum_y	Heart_y	Kidney_y	Liver_y	type	sc_sim	yc_sim	p_corr	r_sim
1826	P50549	GO:0000978,GO:0001228,GO:0003700,GO:0005515,GO:1990837	GO:0000976,GO:0000977,GO:0000978,GO:0000981,GO:0000987,GO:0001067,GO:0001216,GO:0001228,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005515,GO:0043565,GO:0097159,GO:0098772,GO:0140110,GO:1901363,GO:1990837	P41161	GO:0000976,GO:0000977,GO:0001228,GO:0003677,GO:0003700,GO:0005515,GO:1990837	GO:0000976,GO:0000977,GO:0000981,GO:0001067,GO:0001216,GO:0001228,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005515,GO:0043565,GO:0097159,GO:0098772,GO:0140110,GO:1901363,GO:1990837	ENSG00000006468	ENSG00000244405	3.196456441089936	79.8675962645516	1.6847895612127424	0.21558782141486504	0.305232186260714	12.723770134958643	16.519917283413147	1.430071832825425	2.3036025250326526	0.987810187200696	paralog	0.6485970058799102	0.8894959265622581	0.9968942396059584	0.6222156217238957
1827	A0A1W2P6H3	GO:0005515	GO:0003674,GO:0005488,GO:0005515	Q05AA6	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSMUSG00000019820	ENSMUSG00000000223	9.4326600670605	10.365419926552756	13.492455692160302	9.726369152163473	5.535825482995371	20.778270808121547	5.596779615436328	0.15890143875218515	0.017883555196988074	0.00510958719913945	paralog	1.0	1.0	0.14136337073489288	0.24964832500071021
1828	Q9Y6X8	GO:0005515,GO:0042802,GO:0042803,GO:0046982	GO:0003674,GO:0005488,GO:0005515,GO:0042802,GO:0042803,GO:0046982,GO:0046983	Q9UKY1	GO:0003700,GO:0005515,GO:0046982	GO:0003674,GO:0003700,GO:0005488,GO:0005515,GO:0046982,GO:0046983,GO:0098772,GO:0140110	ENSG00000178764	ENSG00000165156	7.278596008258778	11.13638449185592	12.6562858453774	5.72401927047488	8.871874283092456	6.392261667331465	12.0309134423614	2.799960111687275	3.5529018747506957	7.734443558037496	paralog	0.7351691346061059	0.7022567956140248	0.20016655208351902	0.7724389102932787
1829	Q9ULD0	GO:0005515	GO:0003674,GO:0005488,GO:0005515	Q02218	GO:0004591,GO:0005515,GO:0030976	GO:0003674,GO:0003824,GO:0004591,GO:0005488,GO:0005515,GO:0016491,GO:0016624,GO:0016903,GO:0019842,GO:0030976,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0097159,GO:1901363,GO:1901681	ENSG00000197444	ENSG00000105953	27.464920212765946	64.5889627659573	0.4920877659574462	260.353789893617	61.90000000000001	36.05414116687067	65.52376580987354	154.78569971440245	146.65350877192958	21.851897184822498	paralog	0.517584346114871	0.020659111021697596	0.2837335120970444	0.5824700207349274
1830	Q15139	GO:0004674,GO:0004697,GO:0005515,GO:0016301,GO:0042802	GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0004697,GO:0005488,GO:0005515,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0042802,GO:0140096	Q9BZL6	GO:0004672,GO:0004674,GO:0005080,GO:0005515	GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0005080,GO:0005488,GO:0005515,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0019899,GO:0019900,GO:0019901,GO:0140096	ENSG00000184304	ENSG00000105287	1.8084151844969445	2.7265728696575504	1.103331563578446	5.397398460313243	0.4573931510485794	2.8779338842975215	2.883333333333335	7.3007575757575776	12.245592286501386	6.292424242424241	paralog	0.5709836051528696	0.5146506040474828	0.6004354073315386	0.6771146194326787
1831	Q16720	GO:0005388,GO:0005515,GO:0015085,GO:1905056	GO:0003674,GO:0005215,GO:0005388,GO:0005488,GO:0005515,GO:0008324,GO:0015075,GO:0015085,GO:0015318,GO:0015399,GO:0015662,GO:0019829,GO:0022804,GO:0022853,GO:0022857,GO:0022890,GO:0042625,GO:0042626,GO:0046873,GO:0072509,GO:1905056	Q01814	GO:0005388,GO:0005509,GO:0005515,GO:0005516,GO:0005524,GO:0008022,GO:0030165,GO:1905056,GO:1905059	GO:0000166,GO:0003674,GO:0005215,GO:0005388,GO:0005488,GO:0005509,GO:0005515,GO:0005516,GO:0005524,GO:0008022,GO:0008324,GO:0015075,GO:0015085,GO:0015318,GO:0015399,GO:0015662,GO:0017076,GO:0019829,GO:0019904,GO:0022804,GO:0022853,GO:0022857,GO:0022890,GO:0030165,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0042625,GO:0042626,GO:0043167,GO:0043168,GO:0043169,GO:0046872,GO:0046873,GO:0072509,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1905056,GO:1905059	ENSG00000067842	ENSG00000157087	15.495692602215247	28.86052235744565	0.0025981129495419	0.100881990974976	0.0051962258990838	54.2290087617439	152.63279847988997	0.021139026707484423	0.06816742320278688	6.717565713079273	paralog	0.3629376533993914	0.17146285688691854	0.9990578446951682	0.4315957722120187
1832	Q9UL54	GO:0004674,GO:0005515,GO:0031434,GO:0038191	GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0005102,GO:0005488,GO:0005515,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0019899,GO:0019900,GO:0019901,GO:0031434,GO:0038191,GO:0140096	Q9H2K8	GO:0004674,GO:0004860,GO:0005515,GO:0016740	GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0004857,GO:0004860,GO:0005488,GO:0005515,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0019207,GO:0019210,GO:0019887,GO:0030234,GO:0098772,GO:0140096	ENSG00000149930	ENSG00000135090	20.268773006134985	44.37392638036809	13.995590490797575	13.950996932515302	6.31265337423313	11.949486418625867	22.83839306094495	4.367952522255194	6.0790344670166645	4.919082401278245	paralog	0.6162794288889584	0.2791581038862707	0.9770360210376878	0.8671542026662238
1834	Q8TEA1	GO:0000049,GO:0016428	GO:0000049,GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0005488,GO:0008168,GO:0008173,GO:0008175,GO:0008757,GO:0016427,GO:0016428,GO:0016740,GO:0016741,GO:0097159,GO:0140098,GO:0140101,GO:1901363	P46087	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSG00000241058	ENSG00000111641	3.1780554293502936	4.03907314856883	1.9167423898228095	1.929577464788732	12.291912766924135	4.8982456140350905	16.73877192982455	6.317280701754394	7.0653508771929845	9.22228070175438	paralog	0.057965052051015604	0.026598220136771267	0.11697739788403035	0.6460074296148127
1835	Q8NHM5	GO:0005515,GO:0008270,GO:0032452,GO:0045322,GO:0051864	GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0005488,GO:0005515,GO:0008270,GO:0016491,GO:0016705,GO:0016706,GO:0032451,GO:0032452,GO:0043167,GO:0043169,GO:0043565,GO:0045322,GO:0046872,GO:0046914,GO:0051213,GO:0051864,GO:0097159,GO:0140096,GO:0140457,GO:1901363	Q6PCT2	GO:0005515,GO:0008270,GO:0045322	GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005515,GO:0008270,GO:0043167,GO:0043169,GO:0043565,GO:0045322,GO:0046872,GO:0046914,GO:0097159,GO:1901363	ENSG00000089094	ENSG00000099364	6.722130725681933	23.857265397152148	2.4248584662892427	2.4242580202436104	4.4177388917481535	17.618970906467908	20.86475114210145	2.8140177927386403	4.843231546044724	1.4906227458523702	paralog	0.75	0.6804407241571936	0.9731904476713277	0.8200047982903214
1836	P11531	GO:0005515,GO:0050998	GO:0003674,GO:0005488,GO:0005515,GO:0019899,GO:0050998	Q05AA6	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSMUSG00000045103	ENSMUSG00000000223	5.3626879410862305	3.1659251304081	7.381083154341821	0.9758821724455342	1.9094660938938328	20.778270808121547	5.596779615436328	0.15890143875218515	0.017883555196988074	0.00510958719913945	paralog	0.7059009267217805	0.06253145301658636	-0.020697590047164913	0.17514313140040239
1837	Q8IU85	GO:0004683	GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0004683,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0140096	Q14012	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSG00000183049	ENSG00000134072	20.971070059254078	29.576042755896353	0.9877425351458112	0.5327640292784945	8.962065760427574	36.98739130434783	30.62608695652175	11.567080745341615	26.61785714285717	20.48416149068325	paralog	0.0	0.059135797888277386	0.6519751404462893	0.4551452727001316
1838	P40424	GO:0000976,GO:0000977,GO:0003677,GO:0005515,GO:0008134,GO:1990837	GO:0000976,GO:0000977,GO:0001067,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0005488,GO:0005515,GO:0008134,GO:0043565,GO:0097159,GO:1901363,GO:1990837	P40425	GO:0000977,GO:0001228,GO:0005515,GO:0008134	GO:0000976,GO:0000977,GO:0000981,GO:0001067,GO:0001216,GO:0001228,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005515,GO:0008134,GO:0043565,GO:0097159,GO:0098772,GO:0140110,GO:1901363,GO:1990837	ENSG00000185630	ENSG00000204304	14.867026627218955	16.862869822485198	8.189571005917161	7.610724852071008	2.003476331360945	9.541736694677883	15.041861188920002	8.050731403672579	9.95666044195455	6.172113289760345	paralog	0.8525326300610871	0.9421240396255592	0.9650041246968297	0.855012062495999
1840	Q9HAZ1	GO:0005515	GO:0003674,GO:0005488,GO:0005515	P49759	GO:0004674,GO:0004715,GO:0005515	GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0004713,GO:0004715,GO:0005488,GO:0005515,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0140096	ENSG00000113240	ENSG00000013441	7.007125984251967	38.8805118110236	6.230610236220473	5.197637795275588	6.36968503937008	18.70688329839274	44.246680642907045	21.372816212438874	14.09276729559746	23.178022361984606	paralog	0.5	0.06736265213798054	0.9620782806089242	0.8365420640147749
1841	Q7L7X3	GO:0005515,GO:0016301,GO:0043014,GO:0048487	GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0008092,GO:0015631,GO:0016301,GO:0016740,GO:0016772,GO:0043014,GO:0048487	Q9UL54	GO:0004674,GO:0005515,GO:0031434,GO:0038191	GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0005102,GO:0005488,GO:0005515,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0019899,GO:0019900,GO:0019901,GO:0031434,GO:0038191,GO:0140096	ENSG00000160551	ENSG00000149930	8.168682968682992	10.34266409266408	2.93940368940369	2.3687258687258703	1.0306735306735328	20.268773006134985	44.37392638036809	13.995590490797575	13.950996932515302	6.31265337423313	paralog	0.3121356314278906	0.352617225012931	0.9980064023702279	0.9347248148736033
1842	Q02790	GO:0003755,GO:0005515,GO:0005528,GO:0030674,GO:0031072	GO:0003674,GO:0003755,GO:0003824,GO:0005488,GO:0005515,GO:0005527,GO:0005528,GO:0008144,GO:0016853,GO:0016859,GO:0030674,GO:0031072,GO:0033218,GO:0060090,GO:0097159,GO:0140096,GO:1901363	Q13451	GO:0003755,GO:0005515,GO:0005528,GO:0031072	GO:0003674,GO:0003755,GO:0003824,GO:0005488,GO:0005515,GO:0005527,GO:0005528,GO:0008144,GO:0016853,GO:0016859,GO:0031072,GO:0033218,GO:0097159,GO:0140096,GO:1901363	ENSG00000004478	ENSG00000096060	54.611601235112495	377.35266872518747	36.51576973974416	77.4279885310984	61.43030436700485	2.6812387706855807	1.4600945626477526	17.26517730496456	15.138416075650124	8.81049645390072	paralog	0.6666666666666666	0.8508462742837504	-0.8775485582310888	0.5979547100415923
1843	P00519	GO:0000287,GO:0000400,GO:0000405,GO:0001784,GO:0003713,GO:0003785,GO:0004515,GO:0004672,GO:0004713,GO:0004715,GO:0005080,GO:0005515,GO:0005524,GO:0008022,GO:0016301,GO:0017124,GO:0019905,GO:0030145,GO:0038191,GO:0042169,GO:0051019,GO:0070064,GO:0097100,GO:1990837	GO:0000149,GO:0000166,GO:0000217,GO:0000287,GO:0000400,GO:0000405,GO:0001784,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003712,GO:0003713,GO:0003779,GO:0003785,GO:0003824,GO:0004515,GO:0004672,GO:0004713,GO:0004715,GO:0005080,GO:0005102,GO:0005488,GO:0005515,GO:0005524,GO:0008022,GO:0008092,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0016779,GO:0017076,GO:0017124,GO:0019899,GO:0019900,GO:0019901,GO:0019904,GO:0019905,GO:0030145,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0038191,GO:0042169,GO:0043167,GO:0043168,GO:0043169,GO:0043565,GO:0045309,GO:0046872,GO:0046914,GO:0051019,GO:0051219,GO:0070064,GO:0070566,GO:0097100,GO:0097159,GO:0097367,GO:0098772,GO:0140096,GO:0140110,GO:1901265,GO:1901363,GO:1990837	P42684	GO:0000287,GO:0001784,GO:0003785,GO:0004672,GO:0004713,GO:0004715,GO:0005515,GO:0030145,GO:0051015	GO:0000287,GO:0001784,GO:0003674,GO:0003779,GO:0003785,GO:0003824,GO:0004672,GO:0004713,GO:0004715,GO:0005488,GO:0005515,GO:0008092,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0030145,GO:0043167,GO:0043169,GO:0044877,GO:0045309,GO:0046872,GO:0046914,GO:0051015,GO:0051219,GO:0140096	ENSG00000097007	ENSG00000143322	12.363574156588188	12.117122851686846	13.417966263526425	13.490969127944	5.209659452577982	2.713051383399211	6.39703557312253	1.32521739130435	1.28885375494071	0.8522134387351775	paralog	0.45757234624748455	0.28216828939414373	0.25816850226831367	0.750941074753924
1844	Q9P0T7	GO:0005515	GO:0003674,GO:0005488,GO:0005515	Q9NQ34	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSG00000116857	ENSG00000175348	39.430953456845906	48.4344780840488	10.643922277451429	50.6863985539991	30.605738816086802	19.777960339943352	20.108498583569396	12.4872521246459	18.319546742209624	12.892067988668552	paralog	1.0	1.0	0.8898904830708523	0.9034476079223258
1845	Q49AN0	GO:0003677,GO:0003684,GO:0003697,GO:0003904,GO:0003914,GO:0005515,GO:0019902	GO:0003674,GO:0003676,GO:0003677,GO:0003684,GO:0003697,GO:0003824,GO:0003904,GO:0003913,GO:0003914,GO:0005488,GO:0005515,GO:0016829,GO:0016830,GO:0019899,GO:0019902,GO:0097159,GO:0140097,GO:1901363	Q16526	GO:0003677,GO:0003690,GO:0003904,GO:0003914,GO:0005515,GO:0019902,GO:0035257	GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003824,GO:0003904,GO:0003913,GO:0003914,GO:0005102,GO:0005488,GO:0005515,GO:0008134,GO:0016829,GO:0016830,GO:0019899,GO:0019902,GO:0035257,GO:0051427,GO:0061629,GO:0097159,GO:0140097,GO:0140297,GO:1901363	ENSG00000121671	ENSG00000008405	29.655255324021073	77.9303869933595	30.27730707579575	21.84749255782	29.27570414472175	3.0347465437788035	17.79923195084485	3.296774193548388	2.9532258064516124	2.2648233486943146	paralog	0.8755982048234675	0.6611213466667921	0.9869114667511607	0.8101579335824733
1846	Q07960	GO:0005096,GO:0005515,GO:0031267	GO:0003674,GO:0005096,GO:0005488,GO:0005515,GO:0008047,GO:0019899,GO:0030234,GO:0030695,GO:0031267,GO:0051020,GO:0060589,GO:0098772	P85298	GO:0005096,GO:0005515	GO:0003674,GO:0005096,GO:0005488,GO:0005515,GO:0008047,GO:0030234,GO:0030695,GO:0060589,GO:0098772	ENSG00000175220	ENSG00000241484	28.201675643327366	16.74177139437465	23.7930879712747	24.015035906642694	11.644075403949756	0.36222222222222256	0.17354497354497406	0.03875661375661375	13.647089947089976	1.0391534391534405	paralog	0.4361079343735604	0.3084117371846544	0.5032521244426078	0.30663341870987393
1847	P08842	GO:0004773,GO:0008484	GO:0003674,GO:0003824,GO:0004773,GO:0008484,GO:0016787,GO:0016788	P51690	GO:0004065	GO:0003674,GO:0003824,GO:0004065,GO:0008484,GO:0016787,GO:0016788	ENSG00000101846	ENSG00000157399	5.528339211777334	4.04999233246435	1.41788069314522	1.9729719368195051	2.2283392117773353	0.5801683324566015	1.182272488164125	0.2289584429247764	47.605207785376116	66.22225144660706	paralog	0.9045827611570711	0.7644241066979546	-0.28043517126236955	0.36230474245700917
1848	Q5TCH4	GO:0052869,GO:0102116,GO:0103002	GO:0003674,GO:0003824,GO:0004497,GO:0016491,GO:0016614,GO:0016616,GO:0016705,GO:0016709,GO:0016713,GO:0052869,GO:0102116,GO:0103002	Q02928	GO:0008392,GO:0018685,GO:0050051	GO:0003674,GO:0003824,GO:0004497,GO:0008391,GO:0008392,GO:0016491,GO:0016705,GO:0016709,GO:0016713,GO:0018685,GO:0050051	ENSG00000162365	ENSG00000187048	0.023511293634496944	0.02532511978097195	0.06365503080082151	27.08230663928815	99.5371321013005	0.1242980935875216	0.11473136915078	0.08743500866551124	286.08136915078	369.644194107452	paralog	0.4670131078369201	0.4086154365728155	0.8764593741637907	0.9166790382671276
1849	P06241	GO:0004713,GO:0005515,GO:0019899,GO:0042802,GO:0046875,GO:0048156,GO:0070851,GO:0097718	GO:0003674,GO:0003824,GO:0004672,GO:0004713,GO:0005102,GO:0005488,GO:0005515,GO:0008092,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0019899,GO:0019904,GO:0042802,GO:0046875,GO:0048156,GO:0070851,GO:0097718,GO:0140096	P07947	GO:0001784,GO:0004713,GO:0004715,GO:0005515,GO:0019899,GO:0044325	GO:0001784,GO:0003674,GO:0003824,GO:0004672,GO:0004713,GO:0004715,GO:0005488,GO:0005515,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0019899,GO:0044325,GO:0045309,GO:0051219,GO:0140096	ENSG00000010810	ENSG00000176105	28.635584924131194	51.186735193343104	10.74675721977484	7.8915198237885535	7.612579539892319	2.2427942101950906	1.8674218586112847	2.62586532410321	5.521134885672332	8.364694776589051	paralog	0.366326408686272	0.38200611469712775	-0.6593859196386067	0.5248152566622655
1850	Q15424	GO:0003690,GO:0005515	GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0005488,GO:0005515,GO:0097159,GO:1901363	Q14151	GO:0005515,GO:0042802	GO:0003674,GO:0005488,GO:0005515,GO:0042802	ENSG00000160633	ENSG00000130254	35.298097463284385	82.83394526034706	28.034796395193602	28.32676902536713	21.871995994659553	23.493370489879712	77.12114989733041	21.385523613963045	40.922851276034045	13.006600176004698	paralog	0.6220595583716944	0.3106876554181871	0.9394780692437825	0.9445910011148649
1851	P26231	GO:0005515,GO:0042802,GO:0051015	GO:0003674,GO:0003779,GO:0005488,GO:0005515,GO:0008092,GO:0042802,GO:0044877,GO:0051015	Q65CL1	GO:0005515,GO:0045296	GO:0003674,GO:0005488,GO:0005515,GO:0045296,GO:0050839	ENSMUSG00000037815	ENSMUSG00000060843	27.35138813282525	27.238228089276024	201.180389221557	103.19011976047906	42.36737887860642	0.4976089266737512	2.193212008501596	12.193477683315614	0.11683049946865046	0.005047821466524975	paralog	0.5238886989152244	0.3026186934900933	0.850986528487633	0.16638272078700245
1852	P08842	GO:0004773,GO:0008484	GO:0003674,GO:0003824,GO:0004773,GO:0008484,GO:0016787,GO:0016788	P51689	GO:0004065	GO:0003674,GO:0003824,GO:0004065,GO:0008484,GO:0016787,GO:0016788	ENSG00000101846	ENSG00000006756	5.528339211777334	4.04999233246435	1.41788069314522	1.9729719368195051	2.2283392117773353	1.8455926570659908	1.691169488843169	1.5147175185947126	25.848987181516105	17.6724956480456	paralog	0.9045827611570711	0.7644241066979546	-0.3279404426801845	0.5359491893178996
1853	Q9UKJ0	GO:0005515	GO:0003674,GO:0005488,GO:0005515	Q9UKJ1	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSG00000121716	ENSG00000085514	8.496105789254475	55.126301541024596	9.319606413994178	16.965170762182428	15.54893794252395	3.249001426533522	22.937232524964298	2.6007489300998574	6.325249643366625	5.875178316690446	paralog	1.0	1.0	0.9996891319538321	0.8988560486771657
1854	P49368	GO:0005515,GO:0044183,GO:0051082	GO:0003674,GO:0005488,GO:0005515,GO:0044183,GO:0051082	P48643	GO:0003730,GO:0005515,GO:0031681,GO:0044183,GO:0048027,GO:0048487	GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003730,GO:0005488,GO:0005515,GO:0008092,GO:0015631,GO:0031681,GO:0044183,GO:0048027,GO:0048487,GO:0097159,GO:1901363	ENSG00000163468	ENSG00000150753	41.75111966410079	106.32662701189655	32.78184044786562	55.68019594121761	51.37701189643104	20.725974754558187	38.85610098176721	15.549509116409526	24.0741234221599	20.1134642356241	paralog	0.2870116833563318	0.17476490416792534	0.9944853972017733	0.9929386893214599
1855	Q7KYR7	GO:0005515	GO:0003674,GO:0005488,GO:0005515	Q8WVV5	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSG00000112763	ENSG00000124508	7.391723759934227	33.473828446149604	7.000479583447524	6.19299808166621	3.39901342833653	0.4250263620386645	8.993760984182757	1.0566783831282944	1.3797451669595793	1.0831282952548351	paralog	1.0	1.0	0.9942147195466027	0.8863179479965426
1856	P49768	GO:0004175,GO:0005262,GO:0005515,GO:0008013,GO:0030165,GO:0042500,GO:0051117,GO:0070851	GO:0003674,GO:0003824,GO:0004175,GO:0004190,GO:0005102,GO:0005215,GO:0005216,GO:0005261,GO:0005262,GO:0005488,GO:0005515,GO:0008013,GO:0008233,GO:0008324,GO:0015075,GO:0015085,GO:0015267,GO:0015318,GO:0016787,GO:0019899,GO:0019904,GO:0022803,GO:0022857,GO:0022890,GO:0030165,GO:0042500,GO:0046873,GO:0051117,GO:0070001,GO:0070851,GO:0072509,GO:0140096	P49810	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSG00000080815	ENSG00000143801	13.712589994461867	9.72789366808198	3.33316411297766	9.382961048550849	5.119531105778106	7.123586744639377	16.581091617933733	6.384502923976612	12.453996101364504	6.8621832358674455	paralog	0.2883793077992461	0.013666292594756935	0.9356893518170002	0.9123200370135013
1857	Q15262	GO:0004725,GO:0005515,GO:0008013,GO:0019901,GO:0045295	GO:0003674,GO:0003824,GO:0004721,GO:0004725,GO:0005488,GO:0005515,GO:0008013,GO:0016787,GO:0016788,GO:0016791,GO:0019899,GO:0019900,GO:0019901,GO:0042578,GO:0045295,GO:0140096	O14522	GO:0004725,GO:0005001,GO:0005515,GO:0008013,GO:0019903,GO:0042803,GO:0045294,GO:0045295,GO:0045296,GO:0070097,GO:0097677	GO:0003674,GO:0003824,GO:0004721,GO:0004725,GO:0004888,GO:0005001,GO:0005488,GO:0005515,GO:0008013,GO:0016787,GO:0016788,GO:0016791,GO:0019198,GO:0019899,GO:0019902,GO:0019903,GO:0038023,GO:0042578,GO:0042802,GO:0042803,GO:0045294,GO:0045295,GO:0045296,GO:0046983,GO:0050839,GO:0060089,GO:0070097,GO:0097677,GO:0140096	ENSG00000152894	ENSG00000196090	15.418560087599245	3.983506706816315	3.7536271557623846	5.5387695045168375	10.722762113331498	11.675922027290444	1.0606237816764157	0.025886939571150118	0.031052631578947356	0.0913840155945417	paralog	0.4938511002159785	0.3591786122548576	-0.3606402143681431	0.6107356368225932
1858	Q8IZ07	GO:0140036	GO:0003674,GO:0005488,GO:0005515,GO:0140030,GO:0140035,GO:0140036	Q8N6S4	GO:0005102,GO:0005515	GO:0003674,GO:0005102,GO:0005488,GO:0005515	ENSG00000076513	ENSG00000118454	7.29546618852459	7.8287653688524514	3.9845030737704894	9.996990266393414	6.711705942622949	5.6579514824797865	6.702768929184026	1.9001470227885324	2.633545699583434	1.9975496201911296	paralog	0.10032429025872074	0.24597774003322892	0.31559770158607336	0.8099240935420772
1859	P35613	GO:0001618,GO:0005515,GO:0038023	GO:0001618,GO:0003674,GO:0005488,GO:0005515,GO:0038023,GO:0060089,GO:0140272	Q9Y639	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSG00000172270	ENSG00000156642	174.8412129260736	209.30367419212052	577.3913235945107	459.64475431606917	90.15604249668014	94.75527391659844	134.177023712183	27.66516762060507	30.766046606704826	13.291700735895354	paralog	0.5	0.04461395364676968	-0.25170787519216453	0.9255163204747774
1860	Q65CL1	GO:0005515,GO:0045296	GO:0003674,GO:0005488,GO:0005515,GO:0045296,GO:0050839	P26231	GO:0005515,GO:0042802,GO:0051015	GO:0003674,GO:0003779,GO:0005488,GO:0005515,GO:0008092,GO:0042802,GO:0044877,GO:0051015	ENSMUSG00000060843	ENSMUSG00000037815	0.4976089266737512	2.193212008501596	12.193477683315614	0.11683049946865046	0.005047821466524975	27.35138813282525	27.238228089276024	201.180389221557	103.19011976047906	42.36737887860642	paralog	0.5238886989152244	0.3026186934900933	0.850986528487633	0.17575152501825642
1861	Q14254	GO:0005515	GO:0003674,GO:0005488,GO:0005515	O75955	GO:0002020,GO:0005515	GO:0002020,GO:0003674,GO:0005488,GO:0005515,GO:0019899	ENSG00000132589	ENSG00000137312	46.71488754016425	64.58318457693679	50.14985719385932	83.52650838986077	23.437522313459496	106.18731309469848	147.894653375623	115.35206162211165	125.03636157680107	41.4485727231536	paralog	0.7191729301725646	0.08549275276568613	0.8384107780848626	0.9776394477818877
1862	Q05AA6	GO:0005515	GO:0003674,GO:0005488,GO:0005515	A0A1W2P7C0	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSMUSG00000000223	ENSMUSG00000019820	20.778270808121547	5.596779615436328	0.15890143875218515	0.017883555196988074	0.00510958719913945	9.4326600670605	10.365419926552756	13.492455692160302	9.726369152163473	5.535825482995371	paralog	1.0	1.0	0.14136337073489288	0.24469030121941382
1863	Q92785	GO:0003714,GO:0005515,GO:0062072,GO:0070577	GO:0003674,GO:0003712,GO:0003714,GO:0005488,GO:0005515,GO:0035064,GO:0042393,GO:0062072,GO:0070577,GO:0098772,GO:0140030,GO:0140033,GO:0140034,GO:0140110	Q92782	GO:0005515,GO:1990837	GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0005488,GO:0005515,GO:0043565,GO:0097159,GO:1901363,GO:1990837	ENSG00000133884	ENSG00000011332	17.165047737650475	46.575965130759656	14.735263594852624	10.066002490660027	8.932337069323351	14.315981161695476	12.7590266875981	0.07676609105180526	0.0119309262166405	0.0119309262166405	paralog	0.39645579963339667	0.1975943991829039	0.9906991407651359	0.17146680515514212
