	xref_x	go_term_x	path_x	xref_y	go_term_y	path_y	p1	p2	Brain_x	Cerebellum_x	Heart_x	Kidney_x	Liver_x	Brain_y	Cerebellum_y	Heart_y	Kidney_y	Liver_y	type	sc_sim	yc_sim	p_corr	r_sim
4058	P28845	GO:0005789,GO:0030176	GO:0005575,GO:0005789,GO:0012505,GO:0016020,GO:0016021,GO:0030176,GO:0031090,GO:0031224,GO:0031227,GO:0031300,GO:0031301,GO:0042175,GO:0043226,GO:0043227,GO:0110165	J3KTC8	GO:0005654,GO:0043231	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	ENSG00000117594	ENSG00000167733	3.627522935779817	40.99148099606815	4.241317169069463	0.5927260812581916	402.908584534731	28.43432417274255	20.227145260796448	2.15493550196298	5.054963544587774	2.54038137969714	paralog	0.22463727417806104	0.27077880450806513	-0.2987923464745605	0.4940863729111653
4059	P46937	GO:0005634,GO:0005654,GO:0005737,GO:0005829	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	Q9GZV5	GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0016604	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0016604,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	ENSG00000137693	ENSG00000018408	2.3598327137546447	3.2693308550185853	9.017983271375464	9.276022304832745	4.844981412639406	1.5655764513491437	2.574243663123465	7.750081766148813	10.422526573998354	2.6141455437448897	paralog	0.9654240196058131	0.7198183443279803	0.9480336507028657	0.8698171947617579
4060	Q92729	GO:0005886,GO:0005911	GO:0005575,GO:0005886,GO:0005911,GO:0016020,GO:0030054,GO:0070161,GO:0071944,GO:0110165	O14522	GO:0005886,GO:0005887,GO:0009986	GO:0005575,GO:0005886,GO:0005887,GO:0009986,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0071944,GO:0110165	ENSG00000060656	ENSG00000196090	9.062508884150663	15.019278606965198	7.84865849324805	2.8953002842928224	8.282249466950935	11.675922027290444	1.0606237816764157	0.025886939571150118	0.031052631578947356	0.0913840155945417	paralog	0.5353155443824615	0.4469017988921282	0.8842419097004804	0.7391501752844049
4061	Q02790	GO:0005654,GO:0005737,GO:0005829	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	Q13451	GO:0005654,GO:0005829	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	ENSG00000004478	ENSG00000096060	54.611601235112495	377.35266872518747	36.51576973974416	77.4279885310984	61.43030436700485	2.6812387706855807	1.4600945626477526	17.26517730496456	15.138416075650124	8.81049645390072	paralog	0.9043041980383973	1.0	-0.8775485582310888	0.5588255990073718
4062	A0A140VJK4	GO:0005829	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0110165	A0A140VKE2	GO:0005829	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0110165	ENSG00000243955	ENSG00000244067	0.2446516192345439	0.0	0.018645731108930325	186.94406280667323	629.3483807654565	0.0	0.0	0.0145817344589409	57.46124328472752	285.480813507291	paralog	1.0	1.0	0.9949342374508213	0.9616186403482474
4063	M0R1C6	GO:0005654	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	P22415	GO:0000785,GO:0005634,GO:0005654,GO:0005667	GO:0000785,GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005667,GO:0005694,GO:0031974,GO:0031981,GO:0032991,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0070013,GO:0110165	ENSG00000105698	ENSG00000158773	104.60374488004685	280.7753071971915	104.63545933294307	87.83718548858991	85.56582796957284	22.59564507348937	51.14071856287426	14.186445291235723	19.203728905824725	18.476864452912398	paralog	0.5791183447649846	0.3023447612318392	0.9761895332738428	0.9473319017761526
4064	Q13427	GO:0005634,GO:0005654,GO:0005829,GO:0016607	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0016604,GO:0016607,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	Q08752	GO:0005634,GO:0005654,GO:0005730,GO:0005737,GO:0005829	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005730,GO:0005737,GO:0005829,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0070013,GO:0110165	ENSG00000138398	ENSG00000171497	6.088238805970151	8.347238805970148	3.5363432835820903	4.1680223880597005	6.309328358208956	12.275504637206767	14.8036006546645	8.56642116748499	8.009001636661223	14.6887615930169	paralog	0.8671702972099335	0.6513261107226112	0.9131460916104396	0.9398586148821562
4065	C9JJQ0	GO:0005654,GO:0016604	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0016604,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	C9J3T3	GO:0005654,GO:0005730	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005730,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0070013,GO:0110165	ENSG00000118007	ENSG00000066923	2.5284338098197643	9.085767557489127	2.9641858297078905	2.9153200745804817	2.942977004350525	7.519037433155082	12.090481283422461	0.6265240641711227	1.0013368983957225	0.900855614973262	paralog	0.8404068037642882	0.6251699662724104	0.9994093490447793	0.5990267711297647
4066	P51805	GO:0002116,GO:0005886,GO:0016020	GO:0002116,GO:0005575,GO:0005886,GO:0016020,GO:0032991,GO:0043235,GO:0071944,GO:0110165	O75051	GO:0002116,GO:0005886	GO:0002116,GO:0005575,GO:0005886,GO:0016020,GO:0032991,GO:0043235,GO:0071944,GO:0110165	ENSG00000130827	ENSG00000076356	6.350473933649287	34.21586196682465	5.32353376777251	2.3054280213270157	0.9806723933649312	9.644888150996124	25.9499737853897	3.782746417336595	2.40877315623908	1.0746679482698336	paralog	0.9707786125731644	1.0	0.9995205092809822	0.926863835228444
4067	C9JE98	GO:0005654	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	E7EW50	GO:0005654,GO:0005829	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	ENSG00000196498	ENSG00000141027	30.02427905004238	69.8660941475827	31.870838634436	17.648377862595424	14.611429177268873	11.034981525755255	25.031297544012155	5.719870680286895	9.752254944577288	7.3432405998695955	paralog	0.7165646585275658	0.6984821976105507	0.8997472190183042	0.8764248935204204
4068	Q8TDI0	GO:0005634,GO:0005654,GO:0005829,GO:0016607	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0016604,GO:0016607,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	Q14839	GO:0005654,GO:0005737,GO:0005813,GO:0016581,GO:0090575	GO:0000118,GO:0000228,GO:0000785,GO:0000790,GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005667,GO:0005694,GO:0005737,GO:0005813,GO:0005815,GO:0005856,GO:0015630,GO:0016581,GO:0017053,GO:0031974,GO:0031981,GO:0032991,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0070013,GO:0070603,GO:0090545,GO:0090575,GO:0110165,GO:1902494,GO:1904949	ENSG00000116254	ENSG00000111642	35.21832611832613	19.30055658627085	0.054602143887858175	0.224515563801278	0.019428983714698003	23.378100303951395	48.20729483282675	25.603723404255327	31.784498480243148	12.7939969604863	paralog	0.556418432230919	0.25220195314316385	0.8474498078301373	-0.009456209739534316
4069	Q9BZ23	GO:0005634,GO:0005739,GO:0005758,GO:0005829	GO:0005575,GO:0005622,GO:0005634,GO:0005737,GO:0005739,GO:0005740,GO:0005758,GO:0005829,GO:0031967,GO:0031970,GO:0031974,GO:0031975,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	Q8TE04	GO:0005634,GO:0005737,GO:0005829	GO:0005575,GO:0005622,GO:0005634,GO:0005737,GO:0005829,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	ENSG00000125779	ENSG00000152782	5.28379446640316	16.686579231045652	2.4045993532159553	3.648221343873515	2.743442328422565	2.009687924016283	8.832700135685199	1.5767299864314768	6.264246947082768	12.192944369063781	paralog	0.7290570825944004	0.2783134204420237	0.25464832750323324	0.5077463387521727
4070	A0A0S2Z3P9	GO:0005739	GO:0005575,GO:0005622,GO:0005737,GO:0005739,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	A0A0S2Z366	GO:0005739	GO:0005575,GO:0005622,GO:0005737,GO:0005739,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	ENSG00000196177	ENSG00000117054	5.157789793849272	7.9342683338966	3.8641010476512343	26.860679283541714	94.34327475498459	8.092197802197829	9.244871794871782	22.681318681318675	29.80384615384615	33.930036630036646	paralog	1.0	1.0	0.7206706062973325	0.7276436486124246
4071	O14522	GO:0005886,GO:0005887,GO:0009986	GO:0005575,GO:0005886,GO:0005887,GO:0009986,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0071944,GO:0110165	Q15262	GO:0005886,GO:0005911,GO:0009986,GO:0030054,GO:0031256,GO:0043231	GO:0005575,GO:0005622,GO:0005886,GO:0005911,GO:0009986,GO:0016020,GO:0030054,GO:0031252,GO:0031256,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0070161,GO:0071944,GO:0110165	ENSG00000196090	ENSG00000152894	11.675922027290444	1.0606237816764157	0.025886939571150118	0.031052631578947356	0.0913840155945417	15.418560087599245	3.983506706816315	3.7536271557623846	5.5387695045168375	10.722762113331498	paralog	0.5709064738831044	0.4435486790986024	-0.3606402143681431	0.5093363785108025
4072	P42263	GO:0005886,GO:0030666	GO:0005575,GO:0005622,GO:0005737,GO:0005886,GO:0012506,GO:0016020,GO:0030139,GO:0030659,GO:0030666,GO:0031090,GO:0031410,GO:0031982,GO:0043226,GO:0043227,GO:0043229,GO:0071944,GO:0097708,GO:0098588,GO:0098805,GO:0110165	P48058	GO:0005886,GO:0030666	GO:0005575,GO:0005622,GO:0005737,GO:0005886,GO:0012506,GO:0016020,GO:0030139,GO:0030659,GO:0030666,GO:0031090,GO:0031410,GO:0031982,GO:0043226,GO:0043227,GO:0043229,GO:0071944,GO:0097708,GO:0098588,GO:0098805,GO:0110165	ENSG00000125675	ENSG00000152578	19.692198826372106	3.38522609596134	0.08193821194338975	0.3515705902657921	0.7545736969278558	8.765718050065871	27.5897233201581	0.002503293807641625	0.026679841897233214	0.00559947299077735	paralog	1.0	1.0	0.9833272218072834	-0.11086776789811337
4073	Q9Y5K5	GO:0005634,GO:0005654,GO:0005730,GO:0005829,GO:0031011	GO:0000228,GO:0000785,GO:0000790,GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005694,GO:0005730,GO:0005737,GO:0005829,GO:0031011,GO:0031974,GO:0031981,GO:0032991,GO:0033202,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0070013,GO:0070603,GO:0097346,GO:0110165,GO:1902494,GO:1904949	F8W6N3	GO:0005654,GO:0005829	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	ENSG00000116750	ENSG00000163930	8.40272294077602	8.462899931926481	4.049438393464945	3.9164397549353303	3.9594962559564304	42.147429560059315	55.12073652990605	16.8898912506179	25.91782006920413	15.9028670291646	paralog	0.8266105254171202	0.2678075249801908	0.9648717875896302	0.8459328043452916
4074	Q9UKJ0	GO:0005886	GO:0005575,GO:0005886,GO:0016020,GO:0071944,GO:0110165	Q9UKJ1	GO:0005886	GO:0005575,GO:0005886,GO:0016020,GO:0071944,GO:0110165	ENSG00000121716	ENSG00000085514	8.496105789254475	55.126301541024596	9.319606413994178	16.965170762182428	15.54893794252395	3.249001426533522	22.937232524964298	2.6007489300998574	6.325249643366625	5.875178316690446	paralog	1.0	1.0	0.9996891319538321	0.8733256869312864
4075	Q86TX2	GO:0005829	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0110165	P49753	GO:0005739,GO:0005759,GO:0005782,GO:0005829	GO:0005575,GO:0005622,GO:0005737,GO:0005739,GO:0005759,GO:0005777,GO:0005782,GO:0005829,GO:0031907,GO:0031974,GO:0042579,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	ENSG00000184227	ENSG00000119673	2.206414868105516	1.923860911270985	3.8021582733812953	10.617356115107905	6.552458033573151	5.148556876061122	5.764006791171474	21.919213355970573	32.08135257498585	34.852292020373504	paralog	0.5276580844959285	0.1780788705331905	0.817398097998943	0.8663779186500336
4076	O75051	GO:0002116,GO:0005886	GO:0002116,GO:0005575,GO:0005886,GO:0016020,GO:0032991,GO:0043235,GO:0071944,GO:0110165	Q9UIW2	GO:0002116,GO:0005654,GO:0005829,GO:0005886	GO:0002116,GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0005886,GO:0016020,GO:0031974,GO:0031981,GO:0032991,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043235,GO:0070013,GO:0071944,GO:0110165	ENSG00000076356	ENSG00000114554	9.644888150996124	25.9499737853897	3.782746417336595	2.40877315623908	1.0746679482698336	16.175449828899428	17.301357765757803	9.012804945358203	3.5043327078043927	1.4188100231813672	paralog	0.6711384721360183	0.72263415862944	0.9292638680529394	0.713899820350768
4077	O75051	GO:0002116,GO:0005886	GO:0002116,GO:0005575,GO:0005886,GO:0016020,GO:0032991,GO:0043235,GO:0071944,GO:0110165	P51805	GO:0002116,GO:0005886,GO:0016020	GO:0002116,GO:0005575,GO:0005886,GO:0016020,GO:0032991,GO:0043235,GO:0071944,GO:0110165	ENSG00000076356	ENSG00000130827	9.644888150996124	25.9499737853897	3.782746417336595	2.40877315623908	1.0746679482698336	6.350473933649287	34.21586196682465	5.32353376777251	2.3054280213270157	0.9806723933649312	paralog	0.9707786125731644	1.0	0.9995205092809822	0.9191336363461595
4078	Q5VX58	GO:0005829	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0110165	A0A087WTT1	GO:0005829	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0110165	ENSG00000151846	ENSG00000070756	9.566625514403313	22.587860082304502	15.133436213991802	23.857407407407432	30.8534979423868	21.415979020978998	57.97185314685309	43.72692307692307	56.03566433566432	72.17902097902099	paralog	1.0	1.0	0.9867211447745041	0.9385647140395625
4079	P21439	GO:0005654,GO:0005737,GO:0005829,GO:0005886,GO:0005887,GO:0005925,GO:0015629,GO:0016020,GO:0016324	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0005856,GO:0005886,GO:0005887,GO:0005925,GO:0015629,GO:0016020,GO:0016021,GO:0016324,GO:0030054,GO:0030055,GO:0031224,GO:0031226,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0045177,GO:0070013,GO:0070161,GO:0071944,GO:0098590,GO:0110165	P08183	GO:0005654,GO:0005886,GO:0009986,GO:0016020,GO:0016021,GO:0016324	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005886,GO:0009986,GO:0016020,GO:0016021,GO:0016324,GO:0031224,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0045177,GO:0070013,GO:0071944,GO:0098590,GO:0110165	ENSG00000005471	ENSG00000085563	0.07393860222077052	0.06188765512736775	0.8897779229261921	0.16100587851077694	13.498938602220758	3.925858026007247	4.805585163078235	0.6873267959923257	12.365327222340643	6.065018119803876	paralog	0.6910581769841705	0.5963620159427916	-0.027447271960562465	0.052545966706552205
4080	P20132	GO:0005739,GO:0005829	GO:0005575,GO:0005622,GO:0005737,GO:0005739,GO:0005829,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	Q96GA7	GO:0005829	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0110165	ENSG00000135094	ENSG00000139410	4.4186483103879866	4.101063829787234	0.2255944931163957	0.22027534418022512	473.83416770963686	3.563597430406851	3.1445396145610305	3.4061384725196304	40.481620271234824	37.32226980728055	paralog	0.7631507916012211	0.46299641010960557	0.5217615982653487	0.17806481746474978
4081	C9JRZ6	GO:0005739	GO:0005575,GO:0005622,GO:0005737,GO:0005739,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	H0Y922	GO:0005739,GO:0005829	GO:0005575,GO:0005622,GO:0005737,GO:0005739,GO:0005829,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	ENSG00000106554	ENSG00000159685	7.619032858028492	10.29386236825792	24.324705517668953	24.813701177929307	10.517358958462474	36.24815595363542	21.2144362486828	5.878029504741843	14.199157007376225	6.191780821917809	paralog	0.7631507916012211	0.7031282586549861	-0.28682011132332297	0.7507771985179531
4082	B7Z9I1	GO:0005739	GO:0005575,GO:0005622,GO:0005737,GO:0005739,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	A0A0S2Z3P9	GO:0005739	GO:0005575,GO:0005622,GO:0005737,GO:0005739,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	ENSG00000117054	ENSG00000196177	8.092197802197829	9.244871794871782	22.681318681318675	29.80384615384615	33.930036630036646	5.157789793849272	7.9342683338966	3.8641010476512343	26.860679283541714	94.34327475498459	paralog	1.0	1.0	0.7206706062973325	0.732975440401183
4083	Q92997	GO:0000785,GO:0005829	GO:0000785,GO:0005575,GO:0005622,GO:0005694,GO:0005737,GO:0005829,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0110165	O14641	GO:0005654,GO:0005737,GO:0005829,GO:0016235,GO:0016604,GO:0031410,GO:0045334	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0016234,GO:0016235,GO:0016604,GO:0030135,GO:0030136,GO:0030139,GO:0031410,GO:0031974,GO:0031981,GO:0031982,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0045334,GO:0070013,GO:0097708,GO:0110165	ENSG00000161202	ENSG00000004975	15.415473236440976	28.92750797589505	17.408188585607927	16.284030485643402	10.787841191066999	7.049040370615486	26.08868299139645	6.203011250827265	11.080327597617448	5.234778292521505	paralog	0.38602282068291177	0.22008741607380067	0.9419864534270432	0.8455602119053169
4084	Q9NY47	GO:0005886	GO:0005575,GO:0005886,GO:0016020,GO:0071944,GO:0110165	P54289	GO:0005886,GO:0005891,GO:1990454	GO:0005575,GO:0005886,GO:0005891,GO:0016020,GO:0016021,GO:0030315,GO:0031224,GO:0032991,GO:0034702,GO:0034703,GO:0034704,GO:0042383,GO:0071944,GO:0098796,GO:0098797,GO:0110165,GO:1902495,GO:1990351,GO:1990454	ENSG00000007402	ENSG00000153956	4.616182426483534	32.7222222222222	1.1743704877619308	2.4834918119387224	0.219845043141398	8.031131837660698	4.916183513990425	2.2030186538946324	1.0950655407108665	0.0859591630955382	paralog	0.681293746968005	0.16977573323850703	0.9177997587280826	0.4380668101272749
4085	C9JAP0	GO:0005654,GO:0005829	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	Q9P2K3	GO:0005654,GO:0005829	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	ENSG00000141027	ENSG00000117625	11.034981525755255	25.031297544012155	5.719870680286895	9.752254944577288	7.3432405998695955	4.8936699177663066	10.998470070759227	5.0349493210939	3.73235800344234	3.174603174603175	paralog	1.0	1.0	0.934872581405498	0.8458278976950302
4086	Q8N139	GO:0000139,GO:0005654,GO:0005886	GO:0000139,GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005794,GO:0005886,GO:0012505,GO:0016020,GO:0031090,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0071944,GO:0098588,GO:0110165	Q8WWZ7	GO:0005765	GO:0000323,GO:0005575,GO:0005622,GO:0005737,GO:0005764,GO:0005765,GO:0005773,GO:0005774,GO:0016020,GO:0031090,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0098588,GO:0098805,GO:0098852,GO:0110165	ENSG00000154262	ENSG00000154265	0.7237856878012607	0.228680014831294	6.272015202076383	0.35646088246199503	19.34510567296995	2.183767342582711	5.1019210245464235	1.0989327641408753	1.7969316969050182	4.99519743863394	paralog	0.4331208173952714	0.44180447153078783	0.35750439498875963	0.3856690830305515
4087	Q92901	GO:0005840	GO:0005575,GO:0005622,GO:0005840,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0110165	G5E9G0	GO:0005730,GO:0005829	GO:0005575,GO:0005622,GO:0005634,GO:0005730,GO:0005737,GO:0005829,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0070013,GO:0110165	ENSG00000140986	ENSG00000100316	0.0391752577319588	0.05318650421743205	94.51815838800364	0.05834114339268982	0.231255857544517	178.9607142857143	525.357709750567	222.50524376417223	553.5442176870745	589.403911564626	paralog	0.3469770717269502	0.4324238569783043	-0.9876299002370937	-0.20981985449927865
4088	Q9H254	GO:0005737,GO:0005829,GO:0008091,GO:0016020,GO:0016363,GO:0016605	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0005856,GO:0005938,GO:0008091,GO:0015629,GO:0016020,GO:0016363,GO:0016604,GO:0016605,GO:0030863,GO:0030864,GO:0031974,GO:0031981,GO:0032991,GO:0034399,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0070013,GO:0071944,GO:0110165	Q01082	GO:0005730,GO:0005737,GO:0005829,GO:0008091	GO:0005575,GO:0005622,GO:0005634,GO:0005730,GO:0005737,GO:0005829,GO:0005856,GO:0005938,GO:0008091,GO:0015629,GO:0030863,GO:0030864,GO:0031974,GO:0031981,GO:0032991,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0070013,GO:0071944,GO:0110165	ENSG00000160460	ENSG00000115306	20.42433443814819	66.12044263872554	1.6064898962899623	1.211670052389611	1.0655404682989416	110.70962760324736	125.0889075185315	86.16166607836216	66.47734292269678	44.103335686551354	paralog	0.7132541396256394	0.601840007155549	0.8693321491013841	0.26573534666580145
4089	Q8TDI0	GO:0005634,GO:0005654,GO:0005829,GO:0016607	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0016604,GO:0016607,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	F5GWX5	GO:0005654	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	ENSG00000116254	ENSG00000111642	35.21832611832613	19.30055658627085	0.054602143887858175	0.224515563801278	0.019428983714698003	23.378100303951395	48.20729483282675	25.603723404255327	31.784498480243148	12.7939969604863	paralog	0.6969784523399968	0.4505199401398894	0.8474498078301373	-0.009456209739534316
4090	F6SXL5	GO:0016607	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0016604,GO:0016607,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	K7EQN7	GO:0016607	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0016604,GO:0016607,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	ENSG00000198563	ENSG00000123136	28.099713831478553	96.73545310015922	37.89308426073133	38.981875993640706	32.53402225755165	10.007547169811335	30.23466981132075	15.831014150943375	15.360377358490574	10.569575471698151	paralog	1.0	1.0	0.9812038161783649	0.974749321910333
4091	J3KR21	GO:0016604	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0016604,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	P10827	GO:0005634,GO:0005654,GO:0005829	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	ENSG00000151090	ENSG00000126351	9.887730342222756	1.2964976536568602	1.9638033649994275	2.091392926633855	4.072278814238295	63.978240740740745	153.985682441701	23.442386831275698	17.568115569272948	5.155692729766801	paralog	0.4845186069729024	0.6455888358370181	-0.6721214687213252	0.43390332724517044
4092	Q03591	GO:0005576,GO:0005615,GO:0032991	GO:0005575,GO:0005576,GO:0005615,GO:0032991,GO:0110165	P36980	GO:0005576,GO:0032991	GO:0005575,GO:0005576,GO:0032991,GO:0110165	ENSG00000244414	ENSG00000080910	0.06515978176149642	0.0	0.12412314886983625	0.3296960249415433	429.15978176149656	0.0	0.0	0.0	0.0	291.005380794702	paralog	0.9709078103447201	0.8310686254326781	0.9999997991273888	0.7517280020102062
