	xref_x	go_term_x	path_x	xref_y	go_term_y	path_y	p1	p2	Brain_x	Cerebellum_x	Heart_x	Kidney_x	Liver_x	Brain_y	Cerebellum_y	Heart_y	Kidney_y	Liver_y	type	sc_sim	yc_sim	p_corr	r_sim
10	Q8VI56	GO:0001822,GO:0001932,GO:0001942,GO:0008104,GO:0009953,GO:0009954,GO:0016055,GO:0030326,GO:0042475,GO:0042733,GO:0043113,GO:0048856,GO:0050731,GO:0050771,GO:0051124,GO:0071340,GO:0090090,GO:0097104,GO:0097105,GO:1901631,GO:1904395	GO:0001655,GO:0001822,GO:0001932,GO:0001934,GO:0001941,GO:0001942,GO:0003002,GO:0007154,GO:0007165,GO:0007166,GO:0007267,GO:0007275,GO:0007389,GO:0007399,GO:0007416,GO:0007528,GO:0008104,GO:0008150,GO:0008544,GO:0009653,GO:0009790,GO:0009887,GO:0009888,GO:0009893,GO:0009953,GO:0009954,GO:0009966,GO:0009968,GO:0009987,GO:0010562,GO:0010604,GO:0010646,GO:0010648,GO:0010721,GO:0010769,GO:0010771,GO:0010975,GO:0010977,GO:0016043,GO:0016055,GO:0019220,GO:0019222,GO:0022008,GO:0022404,GO:0022405,GO:0022603,GO:0022604,GO:0022607,GO:0023051,GO:0023052,GO:0023057,GO:0030111,GO:0030154,GO:0030178,GO:0030326,GO:0031323,GO:0031325,GO:0031344,GO:0031345,GO:0031399,GO:0031401,GO:0032268,GO:0032270,GO:0032501,GO:0032502,GO:0032879,GO:0032880,GO:0033036,GO:0034329,GO:0034330,GO:0034613,GO:0035107,GO:0035108,GO:0035113,GO:0040007,GO:0042303,GO:0042325,GO:0042327,GO:0042475,GO:0042476,GO:0042633,GO:0042733,GO:0043113,GO:0043588,GO:0044085,GO:0044091,GO:0045595,GO:0045596,GO:0045664,GO:0045665,GO:0045937,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048585,GO:0048589,GO:0048598,GO:0048699,GO:0048731,GO:0048736,GO:0048856,GO:0048869,GO:0050730,GO:0050731,GO:0050767,GO:0050768,GO:0050770,GO:0050771,GO:0050789,GO:0050793,GO:0050794,GO:0050803,GO:0050807,GO:0050808,GO:0050896,GO:0051093,GO:0051124,GO:0051128,GO:0051129,GO:0051130,GO:0051171,GO:0051173,GO:0051174,GO:0051179,GO:0051239,GO:0051241,GO:0051246,GO:0051247,GO:0051641,GO:0051668,GO:0051716,GO:0051960,GO:0051961,GO:0060173,GO:0060255,GO:0060284,GO:0060341,GO:0060429,GO:0060828,GO:0061024,GO:0065007,GO:0065008,GO:0070727,GO:0071340,GO:0071709,GO:0071840,GO:0072001,GO:0072657,GO:0080090,GO:0090090,GO:0097090,GO:0097104,GO:0097105,GO:0098773,GO:0099054,GO:0099068,GO:0099172,GO:0099173,GO:0099175,GO:0120035,GO:0198738,GO:1901626,GO:1901628,GO:1901629,GO:1901631,GO:1903827,GO:1903829,GO:1903909,GO:1903911,GO:1904393,GO:1904395,GO:1904396,GO:1904398,GO:1905114,GO:1905475,GO:1905477,GO:2000026	O75096	GO:0001822,GO:0030279,GO:0060173,GO:0090090,GO:0150094	GO:0001655,GO:0001822,GO:0007275,GO:0008150,GO:0008152,GO:0009056,GO:0009966,GO:0009968,GO:0009987,GO:0010646,GO:0010648,GO:0023051,GO:0023057,GO:0030111,GO:0030178,GO:0030278,GO:0030279,GO:0032501,GO:0032502,GO:0044237,GO:0044248,GO:0048513,GO:0048519,GO:0048523,GO:0048583,GO:0048585,GO:0048731,GO:0048736,GO:0048856,GO:0050789,GO:0050794,GO:0051239,GO:0051241,GO:0060173,GO:0060828,GO:0065007,GO:0072001,GO:0090090,GO:0097242,GO:0150094	ENSMUSG00000027253	ENSG00000134569	12.258673984355287	5.6278387585162735	4.335194297249557	8.181680545041637	8.508011607368164	18.956217269516486	16.730057240287405	4.674735111435879	0.5024053099500669	0.2173913043478262	ortholog	0.4265862184395478	0.2326979732348533	-0.57752981329407	0.2835779842930535
11	Q60739	GO:0001933,GO:0010608,GO:0030182,GO:0043066,GO:0043524,GO:0043525,GO:0045944,GO:0070585,GO:0110091,GO:1905232,GO:2000672	GO:0001101,GO:0001932,GO:0001933,GO:0006355,GO:0006357,GO:0007275,GO:0007399,GO:0008104,GO:0008150,GO:0009719,GO:0009889,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0010033,GO:0010243,GO:0010468,GO:0010556,GO:0010557,GO:0010563,GO:0010604,GO:0010605,GO:0010608,GO:0010628,GO:0010941,GO:0010942,GO:0019219,GO:0019220,GO:0019222,GO:0022008,GO:0030154,GO:0030182,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031328,GO:0031399,GO:0031400,GO:0032268,GO:0032269,GO:0032501,GO:0032502,GO:0033036,GO:0033365,GO:0034613,GO:0042221,GO:0042325,GO:0042326,GO:0042981,GO:0043065,GO:0043066,GO:0043067,GO:0043068,GO:0043069,GO:0043200,GO:0043523,GO:0043524,GO:0043525,GO:0045893,GO:0045935,GO:0045936,GO:0045944,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048699,GO:0048731,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051173,GO:0051174,GO:0051179,GO:0051246,GO:0051248,GO:0051252,GO:0051254,GO:0051641,GO:0051716,GO:0060255,GO:0060548,GO:0065007,GO:0070585,GO:0070727,GO:0070887,GO:0071229,GO:0071230,GO:0071310,GO:0071417,GO:0071495,GO:0080090,GO:0110089,GO:0110091,GO:1901214,GO:1901215,GO:1901216,GO:1901698,GO:1901699,GO:1901700,GO:1901701,GO:1902065,GO:1902680,GO:1903506,GO:1903508,GO:1905232,GO:2000112,GO:2000671,GO:2000672,GO:2001141	Q99933	GO:0007166,GO:0043066,GO:0051085,GO:1900034	GO:0006457,GO:0006458,GO:0007154,GO:0007165,GO:0007166,GO:0008150,GO:0009987,GO:0010941,GO:0023052,GO:0042981,GO:0043066,GO:0043067,GO:0043069,GO:0048519,GO:0048523,GO:0048583,GO:0050789,GO:0050794,GO:0050896,GO:0051084,GO:0051085,GO:0051716,GO:0060548,GO:0061077,GO:0065007,GO:0080134,GO:0080135,GO:1900034	ENSMUSG00000028416	ENSG00000107262	85.15044910179644	89.92009730538902	162.75692365269487	141.7238023952095	66.2455089820359	15.101200510855707	23.3295019157088	20.101021711366528	37.08435504469988	26.87956577266925	ortholog	0.43865033167884776	0.3059837068302711	0.03850379130112078	0.9502557315028
12	Q9CRB8	GO:0006915,GO:0007005	GO:0006915,GO:0006996,GO:0007005,GO:0008150,GO:0008219,GO:0009987,GO:0012501,GO:0016043,GO:0071840	Q9UDX5	GO:0000266	GO:0000266,GO:0006996,GO:0007005,GO:0008150,GO:0009987,GO:0016043,GO:0048285,GO:0071840	ENSMUSG00000004748	ENSG00000242114	50.217399007796004	28.750354358610927	102.07122608079388	14.010807937632899	23.958540042523023	2.8015272727272724	4.7876363636363655	5.422545454545448	28.079636363636368	9.35818181818182	ortholog	0.5174740737166093	0.5658976122950339	-0.5282724582432953	0.6505893206808253
13	O55137	GO:0001676,GO:0006637	GO:0001676,GO:0006082,GO:0006139,GO:0006163,GO:0006629,GO:0006631,GO:0006637,GO:0006725,GO:0006753,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009117,GO:0009150,GO:0009259,GO:0009987,GO:0019637,GO:0019693,GO:0019752,GO:0032787,GO:0033865,GO:0033875,GO:0034032,GO:0034641,GO:0035383,GO:0043436,GO:0043603,GO:0044237,GO:0044238,GO:0044255,GO:0044281,GO:0046483,GO:0055086,GO:0071704,GO:0072521,GO:1901135,GO:1901360,GO:1901564	Q86TX2	GO:0000038,GO:0001676,GO:0006637	GO:0000038,GO:0001676,GO:0006082,GO:0006139,GO:0006163,GO:0006629,GO:0006631,GO:0006637,GO:0006725,GO:0006753,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009117,GO:0009150,GO:0009259,GO:0009987,GO:0019637,GO:0019693,GO:0019752,GO:0032787,GO:0033865,GO:0033875,GO:0034032,GO:0034641,GO:0035383,GO:0043436,GO:0043603,GO:0044237,GO:0044238,GO:0044255,GO:0044281,GO:0046483,GO:0055086,GO:0071704,GO:0072521,GO:1901135,GO:1901360,GO:1901564	ENSMUSG00000072949	ENSG00000184227	5.2130754475703345	2.7012468030690497	6.059143222506392	13.62531969309465	8.902973145780068	2.206414868105516	1.923860911270985	3.8021582733812953	10.617356115107905	6.552458033573151	ortholog	0.9388480271248667	0.9131426614170032	0.9952678037114573	0.9674566413230535
14	A0A1L1SQU7	GO:0002088,GO:0003382,GO:0003412,GO:0007015,GO:0007163,GO:0043010,GO:0045197,GO:0048593,GO:0098609	GO:0000902,GO:0000904,GO:0001654,GO:0001738,GO:0002009,GO:0002064,GO:0002088,GO:0003382,GO:0003412,GO:0006996,GO:0007010,GO:0007015,GO:0007155,GO:0007163,GO:0007275,GO:0007423,GO:0008150,GO:0009653,GO:0009887,GO:0009888,GO:0009987,GO:0016043,GO:0022610,GO:0030010,GO:0030029,GO:0030036,GO:0030154,GO:0030855,GO:0030859,GO:0032501,GO:0032502,GO:0035088,GO:0035089,GO:0043010,GO:0045197,GO:0045198,GO:0048468,GO:0048513,GO:0048592,GO:0048593,GO:0048729,GO:0048731,GO:0048856,GO:0048869,GO:0048880,GO:0060429,GO:0061162,GO:0061245,GO:0061339,GO:0071840,GO:0090162,GO:0090596,GO:0097435,GO:0098609,GO:0150063	Q14517	GO:0007155,GO:0007267,GO:0009653	GO:0007154,GO:0007155,GO:0007267,GO:0008150,GO:0009653,GO:0009987,GO:0022610,GO:0023052,GO:0032502,GO:0048856	ENSMUSG00000070047	ENSG00000083857	9.661451262557684	28.69118245995113	5.685073309801791	11.558512082541402	4.942404289980994	3.964026536691035	10.110750067695657	3.602931221229353	11.885831302464142	0.5881397238017869	ortholog	0.40490209086019285	0.22567164527547512	0.6658678683307437	0.762939243411342
15	P43686	GO:0000165,GO:0000209,GO:0002223,GO:0002479,GO:0006508,GO:0006521,GO:0010972,GO:0016579,GO:0031145,GO:0031146,GO:0033209,GO:0036388,GO:0038061,GO:0038095,GO:0043161,GO:0043488,GO:0043687,GO:0050852,GO:0055085,GO:0060071,GO:0061418,GO:0070498,GO:0090090,GO:0090263,GO:1901990,GO:1902036	GO:0000165,GO:0000209,GO:0001666,GO:0002218,GO:0002220,GO:0002223,GO:0002253,GO:0002376,GO:0002429,GO:0002474,GO:0002478,GO:0002479,GO:0002682,GO:0002684,GO:0002757,GO:0002758,GO:0002764,GO:0002768,GO:0002831,GO:0002833,GO:0006260,GO:0006261,GO:0006355,GO:0006357,GO:0006464,GO:0006468,GO:0006508,GO:0006511,GO:0006521,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006950,GO:0007154,GO:0007165,GO:0007166,GO:0007267,GO:0007346,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009628,GO:0009889,GO:0009894,GO:0009966,GO:0009967,GO:0009968,GO:0009987,GO:0010033,GO:0010389,GO:0010468,GO:0010498,GO:0010556,GO:0010564,GO:0010565,GO:0010608,GO:0010646,GO:0010647,GO:0010648,GO:0010948,GO:0010972,GO:0016043,GO:0016055,GO:0016310,GO:0016567,GO:0016579,GO:0019219,GO:0019221,GO:0019222,GO:0019538,GO:0019882,GO:0019884,GO:0019941,GO:0022603,GO:0022607,GO:0023014,GO:0023051,GO:0023052,GO:0023056,GO:0023057,GO:0030111,GO:0030163,GO:0030177,GO:0030178,GO:0031145,GO:0031146,GO:0031323,GO:0031326,GO:0031329,GO:0031347,GO:0031349,GO:0032101,GO:0032103,GO:0032446,GO:0033209,GO:0033238,GO:0033554,GO:0034097,GO:0034612,GO:0034622,GO:0034645,GO:0035556,GO:0035567,GO:0036211,GO:0036293,GO:0036294,GO:0036388,GO:0038061,GO:0038093,GO:0038095,GO:0042221,GO:0042590,GO:0043161,GO:0043170,GO:0043412,GO:0043487,GO:0043488,GO:0043618,GO:0043620,GO:0043632,GO:0043687,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0045088,GO:0045089,GO:0045595,GO:0045786,GO:0045930,GO:0048002,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048584,GO:0048585,GO:0050776,GO:0050778,GO:0050789,GO:0050793,GO:0050794,GO:0050851,GO:0050852,GO:0050896,GO:0051171,GO:0051179,GO:0051234,GO:0051239,GO:0051252,GO:0051603,GO:0051716,GO:0051726,GO:0055085,GO:0060071,GO:0060255,GO:0060828,GO:0061013,GO:0061418,GO:0062012,GO:0065003,GO:0065004,GO:0065007,GO:0065008,GO:0070482,GO:0070498,GO:0070555,GO:0070646,GO:0070647,GO:0070887,GO:0071310,GO:0071345,GO:0071347,GO:0071356,GO:0071453,GO:0071456,GO:0071704,GO:0071824,GO:0071840,GO:0080090,GO:0080134,GO:0090090,GO:0090175,GO:0090263,GO:0198738,GO:1901532,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901987,GO:1901988,GO:1901990,GO:1901991,GO:1902036,GO:1902749,GO:1902750,GO:1903311,GO:1903506,GO:1903706,GO:1905114,GO:1905330,GO:2000026,GO:2000027,GO:2000112,GO:2000736,GO:2001141	P54775	GO:0001824	GO:0001701,GO:0001824,GO:0007275,GO:0008150,GO:0009790,GO:0009792,GO:0032501,GO:0032502,GO:0043009,GO:0048856	ENSG00000013275	ENSMUSG00000030603	49.25471039776692	77.3042568039079	35.61304954640615	73.40003489183533	47.63956734124214	75.67378472222225	62.09583333333333	47.84114583333332	46.380555555555574	53.2986111111111	ortholog	0.0	0.05082517001860554	0.43545026766476874	0.9700133931360897
16	A0A1W2P8A5	GO:0007527	GO:0007525,GO:0007527,GO:0008150,GO:0032502,GO:0048856,GO:0061061	P11532	GO:0002027,GO:0010976,GO:0030049,GO:0034613,GO:0043043,GO:0044458,GO:0045666,GO:0060048,GO:0090287	GO:0002027,GO:0003008,GO:0003012,GO:0003013,GO:0003015,GO:0006518,GO:0006807,GO:0006928,GO:0006936,GO:0006941,GO:0006996,GO:0007275,GO:0007399,GO:0008015,GO:0008016,GO:0008104,GO:0008150,GO:0008152,GO:0009058,GO:0009987,GO:0010720,GO:0010975,GO:0010976,GO:0016043,GO:0022008,GO:0022607,GO:0030029,GO:0030030,GO:0030031,GO:0030048,GO:0030049,GO:0030154,GO:0031344,GO:0031346,GO:0032501,GO:0032502,GO:0033036,GO:0033275,GO:0034613,GO:0034641,GO:0043043,GO:0043603,GO:0043604,GO:0044057,GO:0044085,GO:0044237,GO:0044249,GO:0044271,GO:0044458,GO:0044782,GO:0045595,GO:0045597,GO:0045664,GO:0045666,GO:0048518,GO:0048522,GO:0048583,GO:0048699,GO:0048731,GO:0048856,GO:0048869,GO:0050767,GO:0050769,GO:0050789,GO:0050793,GO:0050794,GO:0051094,GO:0051128,GO:0051130,GO:0051179,GO:0051239,GO:0051240,GO:0051641,GO:0051960,GO:0051962,GO:0060047,GO:0060048,GO:0060271,GO:0060284,GO:0065007,GO:0065008,GO:0070252,GO:0070727,GO:0070925,GO:0071704,GO:0071840,GO:0090287,GO:0120031,GO:0120035,GO:0120036,GO:1901564,GO:1901566,GO:1901576,GO:1903522,GO:2000026	ENSMUSG00000019820	ENSG00000198947	9.4326600670605	10.365419926552756	13.492455692160302	9.726369152163473	5.535825482995371	2.3448528513860047	1.87898400293076	6.506685798021738	0.3727866650384666	2.1000732690194153	ortholog	0.05692194079495656	0.11501034828258705	0.6291736495776928	0.634046723998006
17	Q8IUC8	GO:0016266,GO:0018242,GO:0018243	GO:0006464,GO:0006486,GO:0006493,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0016266,GO:0018193,GO:0018209,GO:0018210,GO:0018242,GO:0018243,GO:0019538,GO:0034645,GO:0036211,GO:0043170,GO:0043412,GO:0043413,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0070085,GO:0071704,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	Q8CF93	GO:0006493	GO:0006464,GO:0006486,GO:0006493,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0019538,GO:0034645,GO:0036211,GO:0043170,GO:0043412,GO:0043413,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0070085,GO:0071704,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	ENSG00000144278	ENSMUSG00000060988	2.959505703422051	15.111735222951948	0.00985136536467335	0.0394054614586934	0.0	6.443437900128043	9.178137003841204	0.0	0.0	0.0	ortholog	0.8629432471511278	0.6531061377163878	0.9999975392491143	0.8101007800166328
18	A0A1Y7VMH7	GO:0001701,GO:0048813	GO:0000902,GO:0000904,GO:0001701,GO:0007275,GO:0007399,GO:0008150,GO:0009653,GO:0009790,GO:0009792,GO:0009987,GO:0016043,GO:0016358,GO:0022008,GO:0030030,GO:0030154,GO:0030182,GO:0031175,GO:0032501,GO:0032502,GO:0032989,GO:0032990,GO:0043009,GO:0048468,GO:0048666,GO:0048667,GO:0048699,GO:0048731,GO:0048812,GO:0048813,GO:0048856,GO:0048858,GO:0048869,GO:0071840,GO:0120036,GO:0120039	Q9ULH0	GO:0000186	GO:0000186,GO:0001932,GO:0001934,GO:0008150,GO:0009893,GO:0009966,GO:0009967,GO:0010562,GO:0010604,GO:0010646,GO:0010647,GO:0019220,GO:0019222,GO:0023051,GO:0023056,GO:0031323,GO:0031325,GO:0031399,GO:0031401,GO:0032147,GO:0032268,GO:0032270,GO:0033674,GO:0042325,GO:0042327,GO:0043085,GO:0043405,GO:0043406,GO:0043408,GO:0043410,GO:0043549,GO:0044093,GO:0045859,GO:0045860,GO:0045937,GO:0048518,GO:0048522,GO:0048583,GO:0048584,GO:0050789,GO:0050790,GO:0050794,GO:0051171,GO:0051173,GO:0051174,GO:0051246,GO:0051247,GO:0051338,GO:0051347,GO:0060255,GO:0065007,GO:0065009,GO:0071900,GO:0071902,GO:0080090,GO:1902531,GO:1902533	ENSMUSG00000036333	ENSG00000134313	79.36947199142324	68.99778879656928	19.345182256767625	74.13304073974805	12.169224068614323	18.490015797788306	34.09231174302265	6.656845708267511	6.800421274354923	3.5337019483938903	ortholog	0.0	0.28972576684395057	0.5738644070867801	0.8279512408766089
19	Q9HC62	GO:0016925,GO:0016926,GO:0031397,GO:0031398,GO:0031648	GO:0006464,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0009892,GO:0009893,GO:0009987,GO:0010604,GO:0010605,GO:0016925,GO:0016926,GO:0018193,GO:0018205,GO:0019222,GO:0019538,GO:0031323,GO:0031324,GO:0031325,GO:0031396,GO:0031397,GO:0031398,GO:0031399,GO:0031400,GO:0031401,GO:0031647,GO:0031648,GO:0032268,GO:0032269,GO:0032270,GO:0032446,GO:0036211,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051173,GO:0051246,GO:0051247,GO:0051248,GO:0060255,GO:0065007,GO:0065008,GO:0070646,GO:0070647,GO:0071704,GO:0080090,GO:1901564,GO:1903320,GO:1903321,GO:1903322	Q91ZX6	GO:0007507,GO:0016926,GO:0032875,GO:0035562,GO:0043518,GO:0045444,GO:0045944,GO:0060707,GO:0060711,GO:0060712,GO:1901797,GO:2000045	GO:0000003,GO:0001701,GO:0001890,GO:0001892,GO:0003006,GO:0006275,GO:0006355,GO:0006357,GO:0006464,GO:0006508,GO:0006807,GO:0007275,GO:0007346,GO:0007507,GO:0008150,GO:0008152,GO:0009790,GO:0009792,GO:0009888,GO:0009889,GO:0009891,GO:0009893,GO:0009966,GO:0009968,GO:0009987,GO:0010468,GO:0010556,GO:0010557,GO:0010564,GO:0010604,GO:0010628,GO:0010646,GO:0010648,GO:0016926,GO:0018193,GO:0018205,GO:0019219,GO:0019222,GO:0019538,GO:0022414,GO:0023051,GO:0023057,GO:0030154,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032501,GO:0032502,GO:0032875,GO:0035561,GO:0035562,GO:0036211,GO:0043009,GO:0043170,GO:0043412,GO:0043516,GO:0043518,GO:0044092,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0045444,GO:0045893,GO:0045935,GO:0045944,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048568,GO:0048583,GO:0048585,GO:0048608,GO:0048731,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0051098,GO:0051100,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0051726,GO:0060255,GO:0060706,GO:0060707,GO:0060711,GO:0060712,GO:0061458,GO:0065007,GO:0065009,GO:0070646,GO:0070647,GO:0071704,GO:0072359,GO:0080090,GO:0080134,GO:0080135,GO:0090329,GO:1901564,GO:1901796,GO:1901797,GO:1901987,GO:1901990,GO:1902531,GO:1902532,GO:1902680,GO:1902806,GO:1903506,GO:1903508,GO:2000045,GO:2000112,GO:2001020,GO:2001021,GO:2001141	ENSG00000163904	ENSMUSG00000022855	7.620370370370368	9.550512566137591	2.8070849867724874	3.7027116402116382	4.1028439153439145	34.93409164246532	21.583414004517593	6.26242336237496	8.89294933849628	7.6531139077121635	ortholog	0.31195361715741377	0.29545287092310024	0.9915587009793013	0.9438042828585564
20	Q9UHW9	GO:0006811,GO:0071476,GO:0071477,GO:0140157,GO:1990573	GO:0006810,GO:0006811,GO:0006812,GO:0006813,GO:0006950,GO:0006970,GO:0006971,GO:0008150,GO:0009628,GO:0009651,GO:0009987,GO:0015672,GO:0015696,GO:0030001,GO:0033554,GO:0034220,GO:0042221,GO:0042539,GO:0050896,GO:0051179,GO:0051234,GO:0051716,GO:0055085,GO:0062197,GO:0070887,GO:0071214,GO:0071470,GO:0071472,GO:0071476,GO:0071477,GO:0071705,GO:0071805,GO:0072488,GO:0098655,GO:0098657,GO:0098659,GO:0098660,GO:0098662,GO:0098739,GO:0099587,GO:0104004,GO:0140157,GO:1990573	Q91V14	GO:0006821,GO:0007268,GO:0007612,GO:0035264,GO:0040040,GO:0042493	GO:0003008,GO:0006810,GO:0006811,GO:0006820,GO:0006821,GO:0007154,GO:0007267,GO:0007268,GO:0007610,GO:0007611,GO:0007612,GO:0008150,GO:0009266,GO:0009628,GO:0009987,GO:0015698,GO:0023052,GO:0032501,GO:0032502,GO:0035264,GO:0040007,GO:0040040,GO:0042221,GO:0042493,GO:0048589,GO:0050877,GO:0050890,GO:0050896,GO:0051179,GO:0051234,GO:0098916,GO:0099536,GO:0099537	ENSG00000140199	ENSMUSG00000017740	5.944608674582021	8.574388175430094	3.814665616670705	5.7719287618124575	1.70099345771747	182.27433312162617	145.54930136551252	0.38492378532867577	0.433272467449984	0.453199428389965	ortholog	0.3193726982903606	0.367917831830872	0.8226485603312517	0.25777341374299567
21	Q9UK53	GO:0008285	GO:0008150,GO:0008285,GO:0042127,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0065007	Q9QXV3	GO:0006606,GO:0010941,GO:0045893	GO:0006355,GO:0006606,GO:0006810,GO:0006886,GO:0006913,GO:0008104,GO:0008150,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0010941,GO:0015031,GO:0015833,GO:0017038,GO:0019219,GO:0019222,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0033036,GO:0033365,GO:0034504,GO:0034613,GO:0042886,GO:0045184,GO:0045893,GO:0045935,GO:0046907,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051169,GO:0051170,GO:0051171,GO:0051173,GO:0051179,GO:0051234,GO:0051252,GO:0051254,GO:0051641,GO:0051649,GO:0060255,GO:0065007,GO:0070727,GO:0071702,GO:0071705,GO:0072594,GO:0080090,GO:1902680,GO:1903506,GO:1903508,GO:2000112,GO:2001141	ENSG00000153487	ENSMUSG00000045969	3.5753092408440463	8.440577249575549	2.45246179966044	2.7612781954887198	4.206766917293235	29.4084158415842	28.713077557755753	18.266914191419133	16.855198019802	12.936262376237616	ortholog	0.1951610491863539	0.1772541839135603	0.8129439651637231	0.8536664986071429
22	P08294	GO:0034599	GO:0006950,GO:0006979,GO:0008150,GO:0009987,GO:0033554,GO:0034599,GO:0042221,GO:0050896,GO:0051716,GO:0062197,GO:0070887	O09164	GO:0001666	GO:0001666,GO:0006950,GO:0008150,GO:0009628,GO:0036293,GO:0050896,GO:0070482	ENSG00000109610	ENSMUSG00000072941	5.390891218872873	5.58846657929227	82.07945609436443	95.49410222804708	4.0776539973787695	11.904118008604813	12.769668100799015	33.44422249539029	210.4855562384757	28.680700676091	ortholog	0.4015157839966609	0.4209894383446606	0.7094655878461695	0.7385322203795457
23	Q9CWT2	GO:0007346	GO:0007346,GO:0008150,GO:0050789,GO:0050794,GO:0051726,GO:0065007	Q9NWD9	GO:0007059,GO:0030334,GO:0042127,GO:1904428	GO:0007059,GO:0008150,GO:0009892,GO:0009987,GO:0010605,GO:0019222,GO:0030334,GO:0031323,GO:0031324,GO:0031399,GO:0031400,GO:0032268,GO:0032269,GO:0032879,GO:0040012,GO:0042127,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051246,GO:0051248,GO:0051270,GO:0060255,GO:0065007,GO:0080090,GO:0090043,GO:0090311,GO:1904428,GO:2000145	ENSMUSG00000047844	ENSG00000102409	7.459378733572276	6.75179211469534	0.483273596176822	5.173835125448028	0.11350059737156508	117.35662650602413	90.0689006024095	18.746234939759052	31.489457831325307	2.44352409638554	ortholog	0.18156682786686953	0.14310790347352043	0.8732271268517643	0.8061761525345458
24	Q13503	GO:0006357,GO:0045944	GO:0006355,GO:0006357,GO:0008150,GO:0009889,GO:0009891,GO:0009893,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0019219,GO:0019222,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0045893,GO:0045935,GO:0045944,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0060255,GO:0065007,GO:0080090,GO:1902680,GO:1903506,GO:1903508,GO:2000112,GO:2001141	Q9CQ39	GO:0001824,GO:0006366,GO:0019827	GO:0001701,GO:0001824,GO:0006139,GO:0006351,GO:0006366,GO:0006725,GO:0006807,GO:0007275,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009790,GO:0009792,GO:0009987,GO:0010467,GO:0016070,GO:0018130,GO:0019438,GO:0019827,GO:0032501,GO:0032502,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0043009,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0046483,GO:0048856,GO:0071704,GO:0090304,GO:0097659,GO:0098727,GO:1901360,GO:1901362,GO:1901576	ENSG00000152944	ENSMUSG00000030291	5.226411865373646	9.66913861950939	5.3013405590416385	5.643040501996577	3.8659440958357103	17.573837739288994	9.258887876025517	9.227210574293519	14.369644484958982	7.631722880583407	ortholog	0.0	0.18332245353634802	0.05740837329686002	0.8844893392492901
